1771902504.081, 0.887, -0.048, 13
1771902504.181, 1.187, 0.068, 12
1771902504.281, 1.112, 0.069, 12
1771902504.381, 0.855, -0.014, 11
1771902504.481, 1.008, 0.026, 13
1771902504.581, 0.928, 0.039, 13
1771902504.681, 1.046, 0.135, 12
1771902504.781, 0.943, -0.200, 13
1771902504.881, 0.975, 0.060, 12
1771902504.981, 0.723, -0.332, 13
1771902505.081, 1.035, 0.289, 12
1771902505.181, 1.223, 0.325, 13
1771902505.281, 0.870, -0.143, 12
1771902505.381, 1.163, 0.343, 11
1771902505.481, 1.217, 0.420, 12
1771902505.581, 0.869, -0.157, 11
1771902505.681, 1.218, 0.223, 12
1771902505.781, 1.018, 0.018, 12
1771902505.881, 0.834, -0.016, 13
1771902505.981, 0.768, -0.366, 12
1771902506.081, 0.848, -0.058, 12
1771902506.181, 1.123, 0.150, 12
1771902506.281, 0.834, -0.275, 12
1771902506.381, 1.009, -0.009, 13
1771902506.481, 1.007, 0.054, 12
1771902506.581, 1.344, 0.327, 13
1771902506.681, 0.894, 0.049, 13
1771902506.781, 0.968, -0.071, 12
1771902506.881, 1.180, 0.077, 12
1771902506.981, 1.180, 0.098, 12
1771902507.081, 0.952, 0.048, 13
1771902507.181, 0.835, -0.303, 11
1771902507.281, 0.860, -0.299, 13
1771902507.381, 0.862, -0.278, 13
1771902507.481, 1.014, 0.028, 12
1771902507.581, 0.933, -0.116, 13
1771902507.681, 0.961, -0.101, 12
1771902507.781, 0.900, 0.044, 13
1771902507.881, 0.873, -0.078, 12
1771902507.981, 0.888, 0.093, 13
1771902508.081, 0.986, 0.013, 13
1771902508.181, 0.962, 0.105, 12
1771902508.281, 1.050, 0.009, 13
1771902508.381, 0.839, -0.214, 12
1771902508.481, 0.827, 0.098, 13
1771902508.581, 0.976, 0.087, 12
1771902508.681, 1.134, 0.228, 12
1771902508.781, 0.955, -0.082, 13
1771902508.881, 0.850, 0.022, 12
1771902508.981, 1.162, 0.181, 12
1771902509.081, 1.136, 0.062, 12
1771902509.181, 0.926, 0.023, 13
1771902509.281, 0.956, 0.032, 12
1771902509.381, 1.004, -0.019, 13
1771902509.481, 0.918, -0.423, 12
1771902509.581, 3.630, 2.552, 12
1771902509.681, 1.110, 0.287, 12
1771902509.781, 0.948, -0.022, 11
1771902509.881, 1.002, 0.065, 13
1771902509.981, 0.954, -0.137, 12
1771902510.081, 0.725, -0.198, 12
1771902510.181, 0.848, -0.113, 13
1771902510.281, 0.819, -0.207, 11
1771902510.381, 0.890, -0.036, 13
1771902510.481, 0.881, 0.002, 12
1771902510.581, 1.274, 0.253, 13
1771902510.681, 1.124, 0.273, 11
1771902510.781, 1.220, 0.159, 13
1771902510.881, 1.246, 0.396, 12
1771902510.981, 1.106, 0.111, 12
1771902511.081, 0.740, -0.060, 13
1771902511.181, 1.049, 0.013, 12
1771902511.281, 1.109, 0.134, 13
1771902511.381, 1.135, 0.097, 12
1771902511.481, 0.911, -0.134, 12
1771902511.581, 1.161, 0.196, 13
1771902511.681, 0.944, -0.069, 12
1771902511.781, 0.971, -0.067, 13
1771902511.881, 0.998, 0.106, 12
1771902511.981, 1.032, -0.146, 13
1771902512.081, 1.008, -0.176, 11
1771902512.181, 1.051, 0.115, 13
1771902512.281, 0.941, 0.059, 13
1771902512.381, 0.839, -0.139, 11
1771902512.481, 1.051, 0.013, 12
1771902512.581, 0.907, -0.058, 12
1771902512.681, 0.905, 0.121, 13
1771902512.781, 0.875, -0.043, 12
1771902512.881, 0.770, 0.001, 13
1771902512.981, 0.891, -0.145, 13
1771902513.081, 0.854, -0.093, 12
1771902513.181, 1.156, 0.147, 13
1771902513.281, 1.025, -0.115, 12
1771902513.381, 0.915, -0.157, 13
1771902513.481, 0.985, -0.203, 11
1771902513.581, 0.805, -0.300, 12
1771902513.681, 1.035, 0.070, 13
1771902513.781, 1.137, 0.166, 11
1771902513.881, 1.080, -0.015, 12
1771902513.981, 1.090, 0.006, 11
1771902514.081, 1.168, 0.186, 13
1771902514.181, 1.297, 0.255, 11
1771902514.281, 1.146, 0.136, 13
1771902514.381, 0.967, -0.108, 13
1771902514.481, 0.883, -0.158, 12
1771902514.581, 0.900, 0.024, 12
1771902514.681, 1.107, 0.032, 12
1771902514.781, 1.034, -0.055, 13
1771902514.881, 0.976, 0.015, 12
1771902514.981, 1.179, 0.237, 13
1771902515.081, 1.166, 0.193, 12
1771902515.181, 0.950, -0.065, 11
1771902515.281, 0.773, -0.090, 13
1771902515.381, 1.033, 0.169, 12
1771902515.481, 0.986, -0.153, 13
1771902515.581, 1.011, 0.140, 12
1771902515.681, 1.174, 0.198, 12
1771902515.781, 1.005, 0.035, 13
1771902515.881, 1.070, -0.066, 12
1771902515.981, 0.868, -0.314, 12
1771902516.081, 1.174, 0.045, 12
1771902516.181, 1.210, 0.043, 13
1771902516.281, 1.369, 0.313, 12
1771902516.381, 0.757, -0.499, 13
1771902516.481, 0.908, -0.077, 13
1771902516.581, 1.020, 0.114, 12
1771902516.681, 1.150, 0.057, 12
1771902516.781, 0.851, -0.216, 11
1771902516.881, 1.013, 0.150, 13
1771902516.981, 1.222, 0.048, 10
1771902517.081, 1.119, 0.206, 13
1771902517.181, 0.995, 0.100, 13
1771902517.281, 1.037, 0.083, 12
1771902517.381, 0.962, 0.106, 13
1771902517.481, 1.002, 0.208, 11
1771902517.581, 0.854, -0.500, 12
1771902517.681, 1.028, 0.081, 12
1771902517.781, 0.916, -0.076, 12
1771902517.881, 0.968, -0.044, 13
1771902517.981, 0.953, 0.018, 12
1771902518.081, 0.964, -0.062, 13
1771902518.181, 1.059, -0.061, 12
1771902518.281, 0.911, -0.106, 13
1771902518.381, 0.898, -0.119, 12
1771902518.481, 1.106, 0.161, 13
1771902518.581, 1.027, -0.011, 12
1771902518.681, 0.976, -0.078, 12
1771902518.781, 0.987, 0.080, 13
1771902518.881, 1.008, -0.009, 12
1771902518.981, 1.010, -0.063, 13
1771902519.081, 0.943, 0.032, 12
1771902519.181, 1.038, 0.107, 13
1771902519.281, 0.935, -0.074, 12
1771902519.381, 0.891, 0.071, 12
1771902519.481, 1.054, 0.061, 13
1771902519.581, 1.041, 0.121, 12
1771902519.681, 1.232, 0.287, 13
1771902519.781, 1.016, 0.103, 12
1771902519.881, 1.041, -0.088, 13
1771902519.981, 1.051, 0.110, 13
1771902520.081, 0.969, 0.047, 12
1771902520.181, 0.966, -0.097, 13
1771902520.281, 1.020, -0.009, 12
1771902520.381, 1.009, 0.032, 13
1771902520.481, 1.018, 0.100, 12
1771902520.581, 0.919, -0.206, 13
1771902520.681, 0.923, -0.157, 13
1771902520.781, 0.985, -0.149, 11
1771902520.881, 1.113, 0.201, 13
1771902520.981, 0.939, -0.009, 12
1771902521.081, 0.956, 0.121, 12
1771902521.181, 1.229, 0.249, 11
1771902521.281, 0.951, -0.177, 13
1771902521.381, 1.060, -0.135, 11
1771902521.481, 0.975, -0.146, 12
1771902521.581, 1.000, -0.117, 12
1771902521.681, 0.904, -0.125, 12
1771902521.781, 1.214, 0.197, 13
1771902521.881, 1.082, 0.024, 11
1771902521.981, 0.976, -0.045, 13
1771902522.081, 1.145, 0.174, 13
1771902522.181, 1.027, -0.078, 12
1771902522.281, 1.202, 0.225, 12
1771902522.381, 1.068, -0.055, 12
1771902522.481, 1.013, 0.043, 13
1771902522.581, 1.066, 0.109, 12
1771902522.681, 0.964, 0.110, 13
1771902522.781, 1.105, 0.059, 13
1771902522.881, 1.037, 0.004, 12
1771902522.981, 1.005, -0.051, 13
1771902523.081, 1.150, 0.264, 12
1771902523.181, 1.091, -0.115, 13
1771902523.281, 1.074, 0.086, 12
1771902523.381, 0.874, -0.242, 13
1771902523.481, 0.999, -0.217, 13
1771902523.581, 0.915, -0.134, 11
1771902523.681, 1.044, -0.107, 13
1771902523.781, 1.100, 0.067, 12
1771902523.881, 0.975, -0.121, 12
1771902523.981, 1.170, 0.255, 12
1771902524.081, 0.993, -0.086, 13
1771902524.181, 0.863, -0.151, 13
1771902524.281, 1.053, 0.105, 12
1771902524.381, 1.093, 0.122, 13
1771902524.481, 1.084, -0.017, 12
1771902524.581, 1.073, 0.190, 13
1771902524.681, 0.956, 0.060, 12
1771902524.781, 0.989, -0.215, 12
1771902524.881, 1.001, -0.115, 13
1771902524.981, 1.091, -0.119, 12
1771902525.081, 0.944, -0.141, 13
1771902525.181, 0.712, -0.209, 12
1771902525.281, 0.599, -1.156, 13
1771902525.381, 0.581, 0.037, 13
1771902525.481, 0.465, -0.012, 12
1771902525.581, 0.674, -1.319, 13
1771902525.681, 0.853, 0.066, 11
1771902525.781, 1.029, 0.029, 13
1771902525.881, 1.424, 0.411, 12
1771902525.981, 0.973, 0.329, 12
1771902526.081, 1.397, 0.501, 12
1771902526.181, 1.071, -0.219, 11
1771902526.281, 1.155, -0.196, 11
1771902526.381, 1.078, -0.307, 12
1771902526.481, 1.125, -0.020, 13
1771902526.581, 1.227, 0.308, 12
1771902526.681, 1.020, 0.085, 13
1771902526.781, 1.295, 0.393, 13
1771902526.881, 1.742, 0.675, 11
1771902526.981, 1.157, 0.125, 13
1771902527.081, 0.866, -0.166, 12
1771902527.181, 1.100, 0.087, 13
1771902527.281, 0.927, -0.129, 11
1771902527.381, 1.352, 0.327, 13
1771902527.481, 0.871, -0.080, 11
1771902527.581, 1.119, 0.072, 12
1771902527.681, 0.912, -0.136, 12
1771902527.781, 1.028, 0.064, 12
1771902527.881, 0.917, 0.045, 13
1771902527.981, 0.978, 0.169, 11
1771902528.081, 1.057, 0.186, 13
1771902528.181, 0.991, 0.061, 13
1771902528.281, 1.077, 0.037, 12
1771902528.381, 1.069, 0.031, 13
1771902528.481, 0.876, -0.028, 12
1771902528.581, 1.043, 0.039, 13
1771902528.681, 1.103, -0.006, 11
1771902528.781, 0.987, -0.301, 13
1771902528.881, 1.128, 0.075, 11
1771902528.981, 0.775, -0.106, 12
1771902529.081, 0.987, 0.110, 13
1771902529.181, 1.088, 0.127, 12
1771902529.281, 0.916, -0.046, 13
1771902529.381, 1.183, 0.396, 12
1771902529.481, 1.061, -0.268, 13
1771902529.581, 0.886, -0.051, 13
1771902529.681, 0.974, -0.107, 11
1771902529.781, 1.013, 0.058, 13
1771902529.881, 0.866, -0.146, 12
1771902529.981, 0.986, -0.082, 13
1771902530.081, 0.874, -0.281, 13
1771902530.181, 0.918, -0.091, 12
1771902530.281, 0.862, -0.044, 13
1771902530.381, 0.990, 0.040, 12
1771902530.481, 0.936, 0.025, 13
1771902530.581, 1.060, 0.118, 12
1771902530.681, 0.985, 0.169, 13
1771902530.781, 0.748, -0.415, 13
1771902530.881, 0.881, -0.099, 12
1771902530.981, 0.954, 0.086, 13
1771902531.081, 1.013, 0.167, 11
1771902531.181, 0.987, -0.056, 13
1771902531.281, 1.003, -0.024, 12
1771902531.381, 0.971, 0.111, 13
1771902531.481, 0.971, -0.186, 12
1771902531.581, 1.060, -0.022, 12
1771902531.681, 1.078, -0.130, 13
1771902531.781, 1.211, 0.191, 12
1771902531.881, 1.120, 0.121, 13
1771902531.981, 0.960, 0.066, 12
1771902532.081, 0.990, 0.033, 13
1771902532.181, 1.099, -0.067, 13
1771902532.281, 1.083, 0.001, 12
1771902532.381, 1.123, 0.199, 12
1771902532.481, 1.038, -0.274, 12
1771902532.581, 1.020, 0.032, 13
1771902532.681, 0.802, 0.057, 12
1771902532.781, 0.989, 0.134, 13
1771902532.881, 0.763, -0.409, 13
1771902532.981, 0.848, -1.083, 12
1771902533.081, 1.139, 0.049, 12
1771902533.181, 1.167, 0.170, 12
1771902533.281, 0.898, -0.120, 13
1771902533.381, 0.972, -0.139, 12
1771902533.481, 1.210, 0.315, 13
1771902533.581, 1.022, 0.134, 13
1771902533.681, 1.016, -0.055, 12
1771902533.781, 1.028, -0.002, 13
1771902533.881, 1.126, 0.079, 12
1771902533.981, 1.014, -0.041, 12
1771902534.081, 0.899, -0.206, 12
1771902534.181, 0.949, -0.056, 13
1771902534.281, 1.041, -0.110, 13
1771902534.381, 0.974, -0.060, 11
1771902534.481, 0.810, -0.141, 13
1771902534.581, 1.177, 0.268, 12
1771902534.681, 0.924, 0.009, 13
1771902534.781, 0.952, 0.126, 12
1771902534.881, 1.119, -0.126, 11
1771902534.981, 0.812, -0.263, 13
1771902535.081, 0.983, 0.166, 12
1771902535.181, 1.040, 0.142, 13
1771902535.281, 0.947, -0.090, 12
1771902535.381, 1.008, 0.205, 13
1771902535.481, 0.982, -0.113, 12
1771902535.581, 1.139, 0.295, 12
1771902535.681, 1.062, -0.018, 13
1771902535.781, 1.054, 0.038, 11
1771902535.881, 1.133, 0.091, 12
1771902535.981, 1.176, 0.109, 11
1771902536.081, 0.918, 0.019, 13
1771902536.181, 0.894, -0.167, 13
1771902536.281, 0.766, -0.414, 12
1771902536.381, 0.886, -0.214, 13
1771902536.481, 0.885, -0.038, 12
1771902536.581, 1.119, 0.191, 13
1771902536.681, 1.072, -0.048, 10
1771902536.781, 0.986, 0.141, 13
1771902536.881, 0.990, 0.047, 13
1771902536.981, 0.962, -0.023, 12
1771902537.081, 0.852, -0.130, 13
1771902537.181, 0.933, -0.009, 12
1771902537.281, 1.065, -0.031, 13
1771902537.381, 1.005, 0.142, 12
1771902537.481, 1.014, 0.068, 13
1771902537.581, 1.101, 0.101, 13
1771902537.681, 0.827, -0.305, 11
1771902537.781, 1.034, 0.129, 12
1771902537.881, 1.147, 0.089, 12
1771902537.981, 0.765, -0.136, 13
1771902538.081, 1.041, 0.112, 11
1771902538.181, 1.121, 0.299, 13
1771902538.281, 0.763, -0.120, 13
1771902538.381, 1.201, 0.232, 12
1771902538.481, 0.944, -0.009, 13
1771902538.581, 0.811, -0.417, 12
1771902538.681, 0.979, 0.157, 11
1771902538.781, 0.943, -0.306, 12
1771902538.881, 1.807, 0.865, 13
1771902538.981, 0.931, -0.170, 12
1771902539.081, 1.008, 0.049, 11
1771902539.181, 1.326, 0.313, 13
1771902539.281, 0.748, -0.368, 12
1771902539.381, 0.894, 0.013, 13
1771902539.481, 1.174, 0.058, 12
1771902539.581, 1.087, 0.017, 13
1771902539.681, 1.164, -0.042, 13
1771902539.781, 0.976, 0.116, 12
1771902539.881, 1.083, 0.027, 13
1771902539.981, 0.968, -0.201, 12
1771902540.081, 0.790, -0.159, 13
1771902540.181, 0.959, 0.098, 12
1771902540.281, 1.017, 0.069, 13
1771902540.381, 1.116, 0.230, 13
1771902540.481, 1.043, 0.122, 12
1771902540.581, 0.951, -0.005, 13
1771902540.681, 0.958, 0.025, 11
1771902540.781, 0.993, -0.034, 13
1771902540.881, 1.042, 0.025, 12
1771902540.981, 0.945, 0.095, 13
1771902541.081, 0.983, 0.080, 13
1771902541.181, 0.878, -0.066, 12
1771902541.281, 1.006, 0.154, 12
1771902541.381, 0.917, -0.177, 12
1771902541.481, 1.119, 0.100, 12
1771902541.581, 1.092, 0.018, 11
1771902541.681, 0.851, -0.157, 13
1771902541.781, 0.963, -0.163, 12
1771902541.881, 0.833, -0.087, 12
1771902541.981, 1.038, -0.002, 13
1771902542.081, 1.060, 0.084, 12
1771902542.181, 1.086, 0.196, 13
1771902542.281, 0.979, -0.096, 13
1771902542.381, 1.181, 0.175, 11
1771902542.481, 0.996, 0.065, 13
1771902542.581, 1.019, -0.027, 11
1771902542.681, 1.008, 0.031, 13
1771902542.781, 1.072, 0.033, 12
1771902542.881, 1.011, 0.036, 12
1771902542.981, 1.074, 0.137, 13
1771902543.081, 1.092, 0.131, 10
1771902543.181, 0.878, -0.255, 13
1771902543.281, 0.913, -0.157, 12
1771902543.381, 1.081, 0.189, 13
1771902543.481, 0.991, 0.084, 12
1771902543.581, 0.851, -0.136, 12
1771902543.681, 0.996, -0.253, 13
1771902543.781, 0.994, 0.004, 12
1771902543.881, 0.670, -0.023, 12
1771902543.981, 0.654, -0.057, 12
1771902544.081, 0.779, -0.101, 13
1771902544.181, 1.295, 0.203, 12
1771902544.281, 1.034, -0.074, 12
1771902544.381, 0.894, -0.288, 13
1771902544.481, 0.943, -0.187, 12
1771902544.581, 0.907, -0.044, 13
1771902544.681, 1.015, 0.093, 12
1771902544.781, 0.949, 0.077, 13
1771902544.881, 1.000, -0.008, 12
1771902544.981, 0.876, -0.151, 13
1771902545.081, 1.311, 0.167, 13
1771902545.181, 1.199, 0.179, 12
1771902545.281, 1.137, 0.009, 13
1771902545.381, 1.070, 0.069, 10
1771902545.481, 0.904, -0.073, 13
1771902545.581, 0.941, -0.091, 12
1771902545.681, 1.021, -0.056, 11
1771902545.781, 0.968, -0.026, 13
1771902545.881, 0.969, -0.092, 12
1771902545.981, 0.973, -0.062, 13
1771902546.081, 0.800, -0.328, 12
1771902546.181, 0.915, -0.142, 12
1771902546.281, 1.122, 0.106, 9
1771902546.381, 1.005, -0.137, 13
1771902546.481, 0.949, -0.124, 13
1771902546.581, 1.079, 0.019, 12
1771902546.681, 0.910, -0.001, 13
1771902546.781, 0.968, 0.005, 12
1771902546.881, 0.964, -0.071, 10
1771902546.981, 1.022, 0.102, 11
1771902547.081, 0.982, -0.139, 13
1771902547.181, 0.981, -0.146, 13
1771902547.281, 0.982, -0.022, 12
1771902547.381, 0.985, -0.024, 13
1771902547.481, 0.974, 0.078, 12
1771902547.581, 0.986, -0.079, 12
1771902547.681, 0.998, 0.038, 12
1771902547.781, 0.963, 0.063, 13
1771902547.881, 1.066, 0.186, 12
1771902547.981, 0.981, -0.124, 11
1771902548.081, 0.946, -0.130, 12
1771902548.181, 1.011, 0.031, 12
1771902548.281, 0.977, -0.061, 13
1771902548.381, 1.104, 0.106, 12
1771902548.481, 0.787, -0.051, 13
1771902548.581, 1.087, 0.029, 12
1771902548.681, 0.774, -0.441, 12
1771902548.781, 0.829, -0.114, 13
1771902548.881, 1.040, -0.010, 12
1771902548.981, 1.059, 0.044, 13
1771902549.081, 0.965, -0.234, 13
1771902549.181, 1.048, 0.118, 12
1771902549.281, 0.944, -0.055, 11
1771902549.381, 1.039, -0.012, 12
1771902549.481, 1.010, -0.055, 13
1771902549.581, 0.933, -0.147, 11
1771902549.681, 1.040, 0.172, 13
1771902549.781, 1.024, -0.116, 13
1771902549.881, 0.954, -0.113, 12
1771902549.981, 1.057, 0.120, 13
1771902550.081, 0.968, -0.010, 11
1771902550.181, 1.075, -0.119, 12
1771902550.281, 1.177, 0.216, 12
1771902550.381, 0.929, -0.165, 13
1771902550.481, 0.906, -0.166, 13
1771902550.581, 0.896, -0.257, 12
1771902550.681, 0.936, -0.221, 13
1771902550.781, 1.014, 0.013, 12
1771902550.881, 0.989, -0.053, 13
1771902550.981, 1.055, -0.022, 12
1771902551.081, 1.068, 0.065, 13
1771902551.181, 1.136, 0.108, 11
1771902551.281, 0.949, -0.099, 12
1771902551.381, 1.131, 0.125, 13
1771902551.481, 0.942, -0.147, 12
1771902551.581, 0.956, -0.094, 13
1771902551.681, 1.220, 0.265, 12
1771902551.781, 0.954, 0.125, 13
1771902551.881, 1.142, 0.002, 13
1771902551.981, 0.889, -0.177, 12
1771902552.081, 1.043, 0.016, 12
1771902552.181, 1.002, -0.039, 12
1771902552.281, 0.957, -0.069, 13
1771902552.381, 0.961, 0.027, 12
1771902552.481, 1.017, 0.175, 13
1771902552.581, 0.893, -0.099, 13
1771902552.681, 1.088, 0.195, 12
1771902552.781, 1.084, 0.135, 13
1771902552.881, 1.085, 0.100, 12
1771902552.981, 0.893, -0.161, 13
1771902553.081, 1.101, 0.054, 12
1771902553.181, 0.985, -0.200, 13
1771902553.281, 1.272, 0.378, 13
1771902553.381, 1.088, -0.159, 12
1771902553.481, 0.723, -0.314, 13
1771902553.581, 0.759, -0.053, 12
1771902553.681, 0.829, -0.399, 12
1771902553.781, 1.038, -0.065, 12
1771902553.881, 0.940, -0.200, 13
1771902553.981, 0.847, 0.015, 13
1771902554.081, 1.160, 0.266, 12
1771902554.181, 1.058, -0.165, 13
1771902554.281, 1.011, -0.028, 12
1771902554.381, 1.040, 0.092, 13
1771902554.481, 1.217, 0.316, 12
1771902554.581, 0.924, -0.245, 12
1771902554.681, 1.136, 0.176, 13
1771902554.781, 1.029, 0.040, 12
1771902554.881, 0.827, -0.257, 12
1771902554.981, 1.049, 0.104, 12
1771902555.081, 0.953, 0.043, 13
1771902555.181, 0.961, -0.258, 12
1771902555.281, 1.006, -0.067, 11
1771902555.381, 0.860, 0.032, 13
1771902555.481, 1.043, 0.091, 12
1771902555.581, 1.181, 0.195, 13
1771902555.681, 1.102, 0.115, 11
1771902555.781, 1.032, 0.062, 13
1771902555.881, 1.095, 0.083, 12
1771902555.981, 0.906, -0.165, 12
1771902556.081, 0.948, -0.071, 13
1771902556.181, 1.028, -0.099, 12
1771902556.281, 0.980, 0.113, 12
1771902556.381, 0.911, -0.010, 12
1771902556.481, 0.961, 0.039, 13
1771902556.581, 0.968, -0.138, 13
1771902556.681, 1.055, -0.008, 12
1771902556.781, 1.032, 0.096, 12
1771902556.881, 1.082, 0.092, 12
1771902556.981, 1.105, 0.184, 13
1771902557.081, 0.822, -0.216, 12
1771902557.181, 0.895, -0.132, 13
1771902557.281, 0.970, -0.244, 12
1771902557.381, 1.062, 0.068, 12
1771902557.481, 0.951, -0.070, 13
1771902557.581, 0.975, 0.004, 12
1771902557.681, 1.007, 0.041, 12
1771902557.781, 1.072, 0.057, 12
1771902557.881, 1.028, 0.130, 13
1771902557.981, 1.053, -0.060, 13
1771902558.081, 1.014, -0.016, 12
1771902558.181, 1.072, -0.002, 13
1771902558.281, 1.138, 0.154, 12
1771902558.381, 0.981, 0.022, 13
1771902558.481, 0.961, -0.025, 12
1771902558.581, 1.007, 0.053, 13
1771902558.681, 1.019, 0.019, 13
1771902558.781, 1.004, 0.081, 12
1771902558.881, 0.821, -0.316, 12
1771902558.981, 0.865, -0.182, 12
1771902559.081, 0.956, -0.164, 12
1771902559.181, 0.930, -0.127, 12
1771902559.281, 1.110, 0.288, 13
1771902559.381, 1.040, 0.122, 12
1771902559.481, 0.969, -0.013, 12
1771902559.581, 0.973, 0.052, 13
1771902559.681, 1.019, -0.054, 12
1771902559.781, 1.006, -0.004, 13
1771902559.881, 1.084, 0.070, 12
1771902559.981, 0.882, -0.095, 12
1771902560.081, 0.999, -0.072, 13
1771902560.181, 0.963, -0.133, 12
1771902560.281, 1.059, 0.065, 13
1771902560.381, 1.055, 0.163, 12
1771902560.481, 1.146, 0.236, 11
1771902560.581, 1.018, 0.116, 12
1771902560.681, 1.083, 0.081, 12
1771902560.781, 0.882, -0.130, 13
1771902560.881, 0.975, -0.081, 12
1771902560.981, 1.133, 0.184, 13
1771902561.081, 0.992, -0.064, 12
1771902561.181, 1.069, -0.031, 13
1771902561.281, 1.017, 0.031, 13
1771902561.381, 0.945, -0.008, 12
1771902561.481, 1.166, 0.173, 13
1771902561.581, 0.953, 0.009, 12
1771902561.681, 1.126, 0.183, 13
1771902561.781, 1.023, -0.005, 12
1771902561.881, 1.349, 0.039, 13
1771902561.981, 1.055, 0.115, 12
1771902562.081, 0.800, 0.016, 12
1771902562.181, 0.836, 0.097, 13
1771902562.281, 0.901, -0.004, 12
1771902562.381, 0.901, -0.143, 11
1771902562.481, 0.945, -0.243, 12
1771902562.581, 1.059, 0.120, 13
1771902562.681, 1.147, 0.068, 13
1771902562.781, 0.866, -0.041, 11
1771902562.881, 0.893, -0.103, 13
1771902562.981, 0.937, -0.179, 12
1771902563.081, 1.131, 0.006, 13
1771902563.181, 0.959, -0.054, 11
1771902563.281, 0.968, 0.022, 13
1771902563.381, 1.028, -0.024, 12
1771902563.481, 0.811, -0.073, 11
1771902563.581, 1.050, 0.059, 12
1771902563.681, 1.264, 0.153, 12
1771902563.781, 0.869, -0.049, 13
1771902563.881, 0.867, -0.024, 10
1771902563.981, 1.082, 0.051, 13
1771902564.081, 1.072, -0.120, 13
1771902564.181, 1.013, -0.019, 12
1771902564.281, 0.859, -0.557, 12
1771902564.381, 0.988, -0.032, 11
1771902564.481, 0.927, -0.206, 13
1771902564.581, 0.995, 0.063, 12
1771902564.681, 0.948, 0.125, 13
1771902564.781, 1.152, 0.085, 12
1771902564.881, 1.137, 0.179, 12
1771902564.981, 1.057, 0.158, 13
1771902565.081, 0.962, -0.092, 12
1771902565.181, 1.042, 0.135, 13
1771902565.281, 1.035, 0.136, 13
1771902565.381, 1.004, -0.040, 12
1771902565.481, 0.795, -0.137, 13
1771902565.581, 0.933, -0.174, 12
1771902565.681, 1.175, 0.127, 13
1771902565.781, 1.071, 0.009, 12
1771902565.881, 1.078, -0.064, 13
1771902565.981, 1.023, 0.003, 13
1771902566.081, 1.069, 0.144, 12
1771902566.181, 1.130, 0.192, 13
1771902566.281, 1.065, -0.013, 12
1771902566.381, 0.936, -0.033, 13
1771902566.481, 1.052, -0.109, 12
1771902566.581, 1.010, 0.098, 13
1771902566.681, 1.093, 0.024, 12
1771902566.781, 1.082, 0.102, 11
1771902566.881, 1.109, 0.068, 13
1771902566.981, 1.018, 0.042, 11
1771902567.081, 1.078, 0.085, 13
1771902567.181, 0.917, -0.008, 12
1771902567.281, 1.010, 0.056, 13
1771902567.381, 0.960, -0.246, 13
1771902567.481, 0.896, -0.090, 12
1771902567.581, 0.950, -0.037, 12
1771902567.681, 0.998, -0.021, 12
1771902567.781, 0.956, -0.182, 13
1771902567.881, 0.880, -0.212, 12
1771902567.981, 1.077, 0.134, 13
1771902568.081, 0.891, -0.140, 13
1771902568.181, 0.892, -0.064, 12
1771902568.281, 0.978, -0.115, 12
1771902568.381, 1.051, 0.137, 12
